key,dish_id,eaten_at,eaten_at_utc_offset,image_id,weight,description,remarks
r3bub9,365011,2022-05-21T05:48:13Z,120,ce304883-7d3b-40b4-9b6e-9ab28a656050,102,café ,
r3bub9,365041,2022-05-21T09:08:38Z,120,26574dbb-38f9-48c0-ad9a-ea913c9f2332,50,croissant,
r3bub9,365051,2022-05-21T10:07:42Z,120,49cc1a16-4835-4fdb-abd0-02d5dd713314,170,petit pain au fromage d'italie,
r3bub9,365134,2022-05-21T15:24:52Z,120,aba4b4e9-dcb4-47cc-b113-116786ec97b1,118,kiwi,
r3bub9,365343,2022-05-22T13:29:41Z,120,30aa1b8f-750b-4e85-b7fe-14bdad89188d,340,eau,
r3bub9,365435,2022-05-22T17:15:00Z,120,924e04e2-49da-426d-9e74-3a0f8b173f03,340,eau,
r3bub9,365436,2022-05-23T04:24:41Z,120,6da3acd7-23d1-4c66-baf1-93c7fc41087d,121,kiwi,
r3bub9,365434,2022-05-23T04:11:09Z,120,79cb06c7-9414-4155-b3f5-28e0197e5f88,337,eau,
r3bub9,365433,2022-05-23T10:10:00Z,120,bb18e23e-6449-46ba-a82b-2f630af251aa,50,tomate,
r3bub9,365433,2022-05-23T10:10:00Z,120,bb18e23e-6449-46ba-a82b-2f630af251aa,88,mozzarella,
r3bub9,365433,2022-05-23T10:10:00Z,120,bb18e23e-6449-46ba-a82b-2f630af251aa,158,millet,
r3bub9,365522,2022-05-23T14:55:49Z,120,8c1803d2-590b-472d-9d8a-898649b2ae5f,81,croissant au chocolat ,oups j'ai croqué dedans avant de faire la photo
r3bub9,365548,2022-05-23T17:18:48Z,120,cb07cb43-2ada-4a57-85a1-b0933c125136,332,eau,
r3bub9,365564,2022-05-23T18:40:26Z,120,caf038e8-cc51-41c3-ae34-63959a1e6ad6,201,millet,
r3bub9,365634,2022-05-24T07:18:10Z,120,1c4bae22-560b-49d3-91ad-2a534a19ffa1,107,café noir,
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,9,gruyère ,
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,89,mozzarella ,
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,45,pain bis,j'ai fait un croc monsieur
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,46,tomates ,
r3bub9,365761,2022-05-24T19:04:43Z,120,d985ac93-4b39-4db6-a618-c60859b4f22b,108,pâtes ,tagliatelles 
r3bub9,365761,2022-05-24T19:04:43Z,120,d985ac93-4b39-4db6-a618-c60859b4f22b,113,tomates,elles seront rapidement passées à la poêle 
r3bub9,365761,2022-05-24T19:04:43Z,120,d985ac93-4b39-4db6-a618-c60859b4f22b,3,ail,
r3bub9,365817,2022-05-25T08:31:39Z,120,5222e488-5af0-46bb-be8a-86a4b8d76990,118,fraises ,
r3bub9,365944,2022-05-25T20:10:30Z,120,34fabb03-0381-4341-85d4-dc2c2eb35961,179,millet,
r3bub9,365944,2022-05-25T20:10:30Z,120,34fabb03-0381-4341-85d4-dc2c2eb35961,176,poulet au curry,
r3bub9,365947,2022-05-25T20:14:38Z,120,67164cad-362d-47ea-851c-68e9ab0c90e5,493,eau,
r3bub9,365945,2022-05-25T20:12:20Z,120,f68e339f-c568-41c9-96ed-f527a7112e38,176,yogourt mocca,
r3bub9,365967,2022-05-26T05:06:24Z,120,562b3fc1-9282-463a-92b9-72b0fb11b2d4,128,banane,
r3bub9,365968,2022-05-26T05:09:12Z,120,66eb357e-01df-484a-a659-067d685251c5,120,fraises,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,29,sauce oignons,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,123,rôti ,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,46,salade de carottes,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,57,salade de riz,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,21,salade verte,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,178,salade russe,
r3bub9,366050,2022-05-26T16:17:41Z,120,5ad11378-0615-439a-9b27-6901f543bfcb,386,eau,
r3bub9,366130,2022-05-27T07:05:00Z,120,9a4c279f-b32f-46a4-85e3-ce3823375afc,18,pain,
r3bub9,366130,2022-05-27T07:05:00Z,120,9a4c279f-b32f-46a4-85e3-ce3823375afc,18,nutella / pâte à tartiner au chocolat,
r3bub9,366132,2022-05-27T07:09:09Z,120,914af35d-34f9-4fe3-8089-f37ac90f2f63,277,cacao,
r3bub9,366219,2022-05-27T10:50:18Z,120,d2d531e2-d6ea-4e43-988a-c08bdf067f17,97,pâté vaudois,
r3bub9,366223,2022-05-27T16:36:03Z,120,71874c29-1aaa-4196-8822-66a6335da50b,321,spritz ,
r3bub9,366232,2022-05-27T17:25:01Z,120,a8b0790f-29c7-4122-ac60-50a5a905173e,196,frites,
r3bub9,366232,2022-05-27T17:25:01Z,120,a8b0790f-29c7-4122-ac60-50a5a905173e,297,burger,
r3bub9,366243,2022-05-27T18:24:48Z,120,64df8589-fbd8-40f7-b0df-cc18b15e352b,340,Spritz,
r3bub9,366272,2022-05-28T08:17:13Z,120,61eaf1c8-7064-4999-b8ad-2c1e429002bd,493,eau,
r3bub9,366275,2022-05-28T08:19:48Z,120,a7bab571-59ca-4bcf-8b36-7fecf406be5f,167,yogourt nature,
r3bub9,366354,2022-05-28T19:14:45Z,120,d3adf4f9-04a3-4b20-a3db-7b812dbb20e6,837,biere,
r3bub9,366355,2022-05-28T19:16:45Z,120,9fe3d12f-bfa6-421e-a861-be4fba09fc13,38,cacahuètes,
r3bub9,366362,2022-05-28T20:16:13Z,120,9311b680-4c18-4f34-9536-9c475a0cd293,,bière ,
r3bub9,366426,2022-05-29T12:01:16Z,120,93b41067-ee5b-4946-bb4c-0652d6b84687,483,eau,
r3bub9,366428,2022-05-29T12:03:57Z,120,75bf7e4d-ba50-445f-bfd0-c6a7a970d869,207,pâtes à la crème,
r3bub9,366469,2022-05-29T17:56:34Z,120,741f1215-a68b-4c9f-867b-de16606d87b9,128,asperges,
r3bub9,366469,2022-05-29T17:56:34Z,120,741f1215-a68b-4c9f-867b-de16606d87b9,138,entrecôte de boeuf,
r3bub9,366469,2022-05-29T17:56:34Z,120,741f1215-a68b-4c9f-867b-de16606d87b9,129,croquettes de röstis,
r3bub9,366481,2022-05-29T18:43:29Z,120,f84aa73d-e307-420e-ac24-8cd4c87d47ca,472,eau,
r3bub9,366524,2022-05-30T08:03:19Z,120,52420337-2b62-4393-bcc2-056c9371c35e,89,pain,
r3bub9,366524,2022-05-30T08:03:19Z,120,52420337-2b62-4393-bcc2-056c9371c35e,28,nutella,
r3bub9,366530,2022-05-30T08:33:13Z,120,c6be9e2b-d21a-49a2-b02e-87bde47b820e,480,eau,
r3bub9,366538,2022-05-30T09:19:21Z,120,b52703d8-664c-4607-9016-34a311eaebb6,743,eau,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,14,mayonnaise,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,35,pain bis,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,9,cornichons,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,38,fromage,
r3bub9,366618,2022-05-30T15:32:14Z,120,ef5d035f-6fc5-4951-aa67-72239a7b5bdf,70,croissant au jambon,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,68,poulet,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,64,wrap,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,43,poivron,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,47,tomates,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,22,salade verte,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,40,avocat,
r3bub9,366642,2022-05-30T17:56:12Z,120,a380498c-7a44-458c-a7d9-49c2a70d3a24,20,fromage,
r3bub9,366713,2022-05-30T20:15:00Z,120,47934edb-d2f2-4d0a-86c8-0a34ebd0e018,498,eau,
r3bub9,366716,2022-05-31T09:28:19Z,120,64d3684f-e7f1-4257-9d28-7ccd7c3cb268,201,pâtes complètes,
r3bub9,366716,2022-05-31T09:28:19Z,120,64d3684f-e7f1-4257-9d28-7ccd7c3cb268,113,poivrons et oignons,
r3bub9,366735,2022-05-31T10:50:03Z,120,37ec295e-09bc-480f-90e6-17bc824dfb81,200,jus de fraises,
r3bub9,366763,2022-05-31T13:54:37Z,120,dda8160f-d02b-43c8-8f72-95f943e39077,200,eau,
r3bub9,366804,2022-05-31T19:17:21Z,120,207070c9-c6dd-4cf9-b0a7-5979b06babc3,305,risotto aux asperges,
r3bub9,366805,2022-05-31T19:18:20Z,120,fa6f2a75-c65b-4528-897c-785a52ada5d1,500,eau,
wrah5h,357715,2022-04-28T16:28:59Z,120,e6d3974b-3b59-4d78-a205-0acb6833086b,126,pomme,essai
wrah5h,358396,2022-05-01T08:05:26Z,120,fb87bb48-be94-44ef-89c2-c771f97586c7,275,eau,ça commence!
wrah5h,358407,2022-05-01T08:22:21Z,120,d1097393-f412-47b7-9197-c5af9e456d81,269,chocolat chaud au lait d'amande,déjeuner
wrah5h,358419,2022-05-01T08:40:33Z,120,f362f600-6edc-47fa-a44a-4f443a173953,33,pancake,déjeuner
wrah5h,358419,2022-05-01T08:40:33Z,120,f362f600-6edc-47fa-a44a-4f443a173953,5,pépites de chocolat noir,déjeuner
wrah5h,358421,2022-05-01T08:43:05Z,120,d73cd6ee-bf84-428a-a927-a802d8037218,34,pancake,déjeuner
wrah5h,358421,2022-05-01T08:43:05Z,120,d73cd6ee-bf84-428a-a927-a802d8037218,8,pâte à tartiner au chocolat,déjeuner
wrah5h,358422,2022-05-01T08:44:03Z,120,fb87bb48-be94-44ef-89c2-c771f97586c7,275,eau,
wrah5h,358423,2022-05-01T08:46:57Z,120,88b77da7-c621-437b-8709-2568af901ac3,46,pancake,déjeuner
wrah5h,358423,2022-05-01T08:46:57Z,120,88b77da7-c621-437b-8709-2568af901ac3,5,sirop d'érable,déjeuner
wrah5h,358424,2022-05-01T08:48:12Z,120,f362f600-6edc-47fa-a44a-4f443a173953,33,pancake,déjeuner
wrah5h,358424,2022-05-01T08:48:12Z,120,f362f600-6edc-47fa-a44a-4f443a173953,5,pépites de chocolat noir,déjeuner
wrah5h,358429,2022-05-01T08:53:21Z,120,97ae8755-25a7-40bd-8169-ed8a261699c5,168,yogourt framboise,déjeuner
wrah5h,358436,2022-05-01T09:05:00Z,120,44dced6c-1e38-4273-850f-0c8ac1916cdf,40,pomme,déjeuner
wrah5h,358436,2022-05-01T09:05:00Z,120,44dced6c-1e38-4273-850f-0c8ac1916cdf,66,orange,déjeuner
wrah5h,358436,2022-05-01T09:05:00Z,120,44dced6c-1e38-4273-850f-0c8ac1916cdf,38,kiwi,déjeuner
wrah5h,358476,2022-05-01T10:49:24Z,120,fb87bb48-be94-44ef-89c2-c771f97586c7,275,eau,
wrah5h,358530,2022-05-01T13:23:26Z,120,fb87bb48-be94-44ef-89c2-c771f97586c7,275,eau,
wrah5h,358535,2022-05-01T13:36:01Z,120,8a56b91d-8126-42ef-8395-9d7084cc4b44,158,soufflé au fromage,dîner
wrah5h,358535,2022-05-01T13:36:01Z,120,8a56b91d-8126-42ef-8395-9d7084cc4b44,148,ratatouille,dîner
wrah5h,358535,2022-05-01T13:36:01Z,120,8a56b91d-8126-42ef-8395-9d7084cc4b44,102,riz,dîner
wrah5h,358545,2022-05-01T14:26:15Z,120,fb87bb48-be94-44ef-89c2-c771f97586c7,275,eau,
wrah5h,358575,2022-05-01T15:58:07Z,120,a4e38412-a38e-4694-b4e7-30eff5684367,220,eau,
wrah5h,358621,2022-05-01T17:58:27Z,120,5e117510-fc82-4a06-a502-12983d55aac5,93,riz,souper
wrah5h,358621,2022-05-01T17:58:27Z,120,5e117510-fc82-4a06-a502-12983d55aac5,124,poisson,souper
wrah5h,358621,2022-05-01T17:58:27Z,120,5e117510-fc82-4a06-a502-12983d55aac5,198,"légumes sautés (carottes, poireaux)",souper
wrah5h,358634,2022-05-01T18:18:34Z,120,a52672d9-9e62-4a28-8952-792840f894b6,176,yogourt chocolat ,dessert
wrah5h,358635,2022-05-01T18:21:15Z,120,9e2250ed-1c83-419f-b8d5-d87845b2927e,179,eau,
wrah5h,358653,2022-05-01T19:21:28Z,120,be53bf38-ca55-49a6-9b8b-9ab0ec32b38b,534,eau,
wrah5h,358688,2022-05-02T04:42:43Z,120,9e2250ed-1c83-419f-b8d5-d87845b2927e,179,eau,
wrah5h,358689,2022-05-02T04:43:07Z,120,be53bf38-ca55-49a6-9b8b-9ab0ec32b38b,534,eau,
